timestamp,comment_text,likes,has_replies,number_of_replies
1.49E+12,"Comment section needst to chill. Using a race to show off a suspenseful situation is completely valid. No one complains (much anymore) when the one raped and attacked in ""I Spit On Your Grave"" is a woman. Why? Because we're comfortable with woman being portrayed as weak and vengeful. The idea of a white family secretly using racially-fueled violence to brutalize an innosent man...I see nothing wrong with it.",0,FALSE,0
1.49E+12,"Remember people, Race is not the problem, Hate is, and technically this does not promote hate to any race. People will view this trailer differently. As a black man, I find it creative and hilarious, because It takes real world senarios and suspision and transforms it into a horror movie. I guess it's funny to me cause I can relate to it. I rather have this than another slave movie. I wonder if a white guy directed it, that'd be dope.",0,FALSE,0
1.49E+12,"It's because of movies like this and the media are the main reasons why we are so segregated as community. We should all try to live in peace, regardless of the differences that we may have from each other.",263,TRUE,72
1.49E+12,Well damn,0,FALSE,0
1.49E+12,"Dude wtf. Shit like this is PROOF the government and the illuminati are planning on a second civil war. Like, this is not the best time to be releasing a movie like this, pushing conflict and victim roles onto minorities. WE DON'T FUCKING NEED THIS SHIT NOW!",0,FALSE,0
1.49E+12,Nigga! This is like Tales from the Hood Shyt!... I like it. XD LOL.,0,FALSE,0
1.49E+12,disregarding the race thing. the situation of being hypnotized into a zombie like state and sold off by your girl's parents is cray cray.,0,FALSE,0
1.49E+12,Man we's scared of white people n sheit,1,FALSE,0
1.49E+12,"what is the guy saying all I hear is ""terrible thing to be""",0,FALSE,0
1.49E+12,"Another black vs white movie, great.",3,FALSE,0
1.49E+12,1:29 Heresy!,0,FALSE,0
1.49E+12,"YEAH! This will solve the race relationship within America! YEAH!",0,FALSE,0
1.49E+12,so what exactly is the plot. ps this shit creepy af,0,FALSE,0
1.49E+12,Liberal propoganda,0,FALSE,0
1.49E+12,white people,0,FALSE,0
1.49E+12,"White Guilt : The BLM Movie  Directed by: The Cuckold Brothers  Executive Producer : George Surros ""All deez crakaz be raciss and sheit""! Coming to Wal-Mart $5 bin near you.",30,TRUE,3
1.49E+12,Ì¡ÅüèÏ‰Û¢They should've used Trumps family...Then it would have been based on a true story...,0,FALSE,0
1.49E+12,Not really a good time to release this movie at the moment...Never might also be a good time to release this movie.,0,FALSE,0
1.49E+12,What a great movie to put out in the middle of all these racial tensions in America.,0,FALSE,0
1.49E+12,this movie I feel discriminates against me and my fellow Crusader-kin,0,FALSE,0
1.49E+12,"Dis is bullshit. let da nigga fuck day white bitch. den, next mornings, she tell him she ain't on pill. Scariest movie ever! yup",0,FALSE,0
1.49E+12,This actually looks Really freaking good,2,FALSE,0
1.49E+12,This sorta reminds me of Manhunt 2,0,FALSE,0
1.49E+12,I'm only here bc he's from skins Ì¢ÅÒå¬,0,FALSE,0
1.49E+12,"Directed by Jordan Peele? You mean that guy from Key and Peele? That Guy? Directed This and Wrote This? ......       Better be a Comedy :PPP",0,FALSE,0
1.49E+12,If you reversed this the other way around they'd call it racist,0,FALSE,0
1.49E+12,OOOoOoOo spooky white person. AAHHHHHHHHHHHHH THERES ONE WAITING IN LINE IN FRONT OF ME AT RALPHS RIGHT NOW FUUUUUUUUUUUUUUUUCK,0,FALSE,0
1.49E+12,Racial Propaganda. Liberals and the lefts stupid shit,1,FALSE,0
1.49E+12,2:17 Deus vult,0,FALSE,0
1.49E+12,what's the phrase white people use when someone portrays a minority negatively again lol it's just a movie stop being so sensitive,0,FALSE,0
1.49E+12,I'm out who's with me?,0,FALSE,0
1.49E+12,where is Django when you need him.,0,FALSE,0
1.49E+12,THIS IS RACIST AGAINST WHITE PEOPLE.,2,FALSE,0
1.49E+12,"I hope this movie fails, what a bad premise for a movie.",0,FALSE,0
1.49E+12,"This is a situation where some Anti-PC people & most BLM SJWs are wrong.  Number one, this movie trailer is stupid on purpose, come the fuck on, it is made by Peele from Key & Peele, & it IS confirmed as a god damn Satire.   Number two, to Elitist Anti-SJW PC people, I am ANTI-PC too, I hate illogical feminazi's & Black Lives Matter dumbasses, but I am not extremist ANTI-PC, MAD MAX: Fury Road is not feminazi propaganda, STAR WARS: The Force Awakens is not feminazi propaganda, just because there is one homosexual character that is actually well written in a game, book, movie, or show does not mean it is SJW propaganda, & just because there are white people dominating black people in this film does not fucking mean it is trying to make white people look bad or try to poke fun at making black people take the piss, it is a plot decision YOU NEED to respect cause it is not your fucking film or project.  Number three, calm the fuck down, it is a movie, it's not like this movie is a living breathing person that has beat the shit out of your grandmother before fucking your partner in your relationship.",0,FALSE,0
1.49E+12,So is this the KKK,0,FALSE,0
1.49E+12,What the fuck so this is white people's strategy to end interracial dating??..get Hollywood to make a cringeworthy movie about interracial dating...I'm just gonna watch the batman Lego movie instead.,0,FALSE,0
1.49E+12,BLACKS GOOD WHITES BAD!!!!!! That's what I get from this trailer,0,FALSE,0
1.49E+12,Never going in the suburbs againÌ¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_,0,FALSE,0
1.49E+12,"Of course white race will get upset, just like if the roles were reversed, then the black race would get upset.",0,FALSE,0
1.49E+12,what the fuck is this racist ass fuckin movie a the black guy or the white girl is dangerous idk who but its fuckin racist anyone has the the right to date any race dosent matter the color of the skin you racist bastards,0,FALSE,0
1.49E+12,"People are shouting out ""Racism""!! just like ""Yay! psychological horror :D!!""   You guys need to chill.",0,FALSE,0
1.49E+12,civil war in the comments. Watch out,0,FALSE,0
1.49E+12,"This movie was designed so that when black people watch it, they stay out of white neighborhoods for good, Brilliant psychology",0,FALSE,0
1.49E+12,at first I thought it was a comedy or live movie,0,FALSE,0
1.49E+12,are people running out of movie ideas,0,FALSE,0
1.49E+12,"This has to be the worst move of the year. Way to set the bar, Peele.",0,FALSE,0
1.49E+12,BRO STOP GIVING ME THIS AD WITH NO SKIPS.,3,FALSE,0
1.49E+12,This looks like a parody,0,FALSE,0
1.49E+12,"Hey look another movie spreading a false narrative labeling America as racist. Hollywood is just an arm of the DNC, which means democrats will only continue to lose.",0,FALSE,0
1.49E+12,FUCK YOU,0,FALSE,0
1.49E+12,More crap,0,FALSE,0
1.49E+12,"My only question regarding this movie is how did the director/writer come up with the idea? I mean, under normal circumstances a person wouldn't go about their day to day life day-dreaming about murderous, racist, and insane white suburbians... or am I just that far out of the loop?",0,FALSE,0
1.49E+12,It's a movie ppl chill tf out lol it looks good tho,0,FALSE,0
1.49E+12,One word. Trump,0,FALSE,0
1.49E+12,Do people stop to think about how they are playing races against each other when they make shit like this? Just so regressive.,4,FALSE,0
1.49E+12,can't wait!!!,0,FALSE,0
1.49E+12,Why they gotta make the white dudes weapon a lacrosse stick,0,FALSE,0
1.49E+12,"Is this really what some black people think white people are like? Or is this what they want black people to think about us? This is fear mongering and fantasy, make a movie about real black issues like illegal gun violence and the abortion rate.",2,FALSE,0
1.49E+12,"Elmo, Big Bird, Cookie Monster, Bert, Ernie, Grover, Oscar the Grouch,Count von Count, Kermit the Frog, Mr. Snuffleupagus, Abby Cadabby, Two-Headed Monster, slimey, slimeys mom and dad, sloppy, Hoots the Owl, Sam the Robot, Baby Natasha, telly monster, Bennett Snerf, zoe, Virginia Virginia,Murray & Blogg, Baby Bear, Muppet, clementine, Irvine, Stinky, benny we be in the movie",0,FALSE,0
1.49E+12,"Evil racist white people? What's so different then real life...",3,FALSE,0
1.49E+12,Totally agree with the message in this movie! FUCK ALL WHITES!,0,FALSE,0
1.49E+12,"I didn't expect this trailer to go like this, I thought oh.. the typical Black man , white women, parents upset but nope. Kind of a thriller. I like it. I'll be seeing this. This can't actually happen now but it did used to happen so white people don't be mad. We know not all of you are bad just like all black peoole aren't",0,FALSE,0
1.49E+12,you idiots always have to make it about black and white.,0,FALSE,0
1.49E+12,"Please understand that this is satirical horror and that it was directed by Jordan peele, 1/2 of the comedy duo Key and Peele. Don't take it so seriously guys.",0,FALSE,0
1.49E+12,this is racist,0,FALSE,0
1.49E+12,This entire video was just a bunch of random shit mashed together with the main character in every one of them...... scary,0,FALSE,0
1.49E+12,Directed by a black guy aka yours truly mr Jordan fucking peele,0,FALSE,0
1.49E+12,this is retarded,0,FALSE,0
1.49E+12,After watching this shit.... im ok with north Korea nuking the fuck out of us hahahah.... I gives up,0,FALSE,0
1.49E+12,I can't believe this shit,0,FALSE,0
1.49E+12,Not everyday you see a black guy running towards you.,0,FALSE,0
1.49E+12,It's cause he's black cmon mann Ì¡ÅüèÏå¢Ì¡ÅüèÏå¢Ì¡ÅüèÏå¢,0,FALSE,0
1.49E+12,"Well, this looks stupid as fuck! I'd rather watch the Happening where plants cause us to start killing each other and shit!",0,FALSE,0
1.49E+12,"This movie looks like cow shit. I'm not all ""OMFG OFFENSIVE TO WHITE PEOPLE!"" it's just a shitty movie.",0,FALSE,0
1.49E+12,yo like ok I was in the movie theater and this trailer comes up and my reaction......what the hell is this?????,0,FALSE,0
1.49E+12,"This movie looks so fucking good and it's the black guy from ""Black Mirror"" very good actor",0,FALSE,0
1.49E+12,dose anyone notice that this movie its kinda related to resident evil 7,0,FALSE,0
1.49E+12,"Wait, the title is litterally ""Get Out?"" man, people will use anything as a title these days!",0,FALSE,0
1.49E+12,Movie looks great I can't wait for the release,0,FALSE,0
1.49E+12,Wtf racist much?,0,FALSE,0
1.49E+12,"Lol, I though I spied J. Peele. I'm pretty sure its a joke.",0,FALSE,0
1.49E+12,So this is what blacks think of whites.,0,FALSE,0
1.49E+12,Black or White ?,1,FALSE,0
1.49E+12,RESIDENT EVIL 8,0,FALSE,0
